2017-09-23 00:00:00,498447359.0083878
2017-09-24 00:00:00,359612295.3794406
2017-09-25 00:00:00,1013757769.8676178
2017-09-26 00:00:00,774208152.9912612
2017-09-27 00:00:00,721892560.1762347
2017-09-28 00:00:00,841302338.5628893
2017-09-29 00:00:00,729473582.8277419
2017-09-30 00:00:00,663214577.8754754
2017-10-01 00:00:00,499781337.7179312
2017-10-02 00:00:00,848062737.1766696
2017-10-03 00:00:00,691406024.4821082
2017-10-04 00:00:00,591746166.8150624
2017-10-05 00:00:00,814413222.0180073
2017-10-06 00:00:00,714231923.3015436
2017-10-07 00:00:00,553329639.8231318
2017-10-08 00:00:00,676195487.4803518
2017-10-09 00:00:00,1118783648.00353
2017-10-10 00:00:00,1174146928.6111066
2017-10-11 00:00:00,837665469.6247169
2017-10-12 00:00:00,1107300179.9945877
2017-10-13 00:00:00,1448422309.530667
2017-10-14 00:00:00,1023554358.703205
2017-10-15 00:00:00,868580434.8434143
2017-10-16 00:00:00,1149273838.9302495
2017-10-17 00:00:00,1111146061.4640121
2017-10-18 00:00:00,1395865356.3145826
2017-10-19 00:00:00,1448451291.6570027
2017-10-20 00:00:00,1118742453.8259008
2017-10-21 00:00:00,929448820.609053
